timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count,z__ret_5m,contrib__ret_5m,z__ret_1d,contrib__ret_1d,z__volume_ratio,contrib__volume_ratio,z__volatility_2h,contrib__volatility_2h,z__rsi_14,contrib__rsi_14,z__roe,contrib__roe,z__trailing_pe,contrib__trailing_pe,z__price_to_book,contrib__price_to_book,z__dividend_yield,contrib__dividend_yield,z__news_sentiment,contrib__news_sentiment,score_raw,score,signal,major_factors
2026-03-09 09:50:00+09:00,6103,オークマ,6103.T,未分類,intraday_5m,3835.0,0.0,0.1411764705882353,0.014401114249851962,17.02127659574468,-0.07701564380264736,231025655808.0,21.975819,0.9654962,0.044,2.41,0.01,20.0,0.14358342747312625,0.021537514120968937,-1.0568765570282588,-0.21137531140565177,-0.31610781043690195,-0.025288624834952155,0.9515554095498083,-0.07612443276398467,-0.8001487911062205,0.05601041537743544,-0.39475108593855407,-0.047370130312626484,-0.026385403700509073,0.0021108322960407258,-0.38409506046030994,0.019204753023015497,-0.2791457729744192,-0.005582915459488385,-0.7402340184874363,-0.11103510277311544,-0.37791300273235834,-37.7913,売り候補,1日モメンタムが-0.21で押し下げ要因、ニュースセンチメントが-0.11で押し下げ要因、低ボラティリティが-0.08で押し下げ要因。直近5分騰落率は+0.00%、1日騰落率は-7.70%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 21.98倍、PBR 0.97倍の水準です。2時間ボラティリティは1.44%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6104,芝浦機械,6104.T,未分類,intraday_5m,3885.0,0.0012886597938144284,0.0,0.010806069181093393,12.903225806451616,-0.061594202898550776,91868807168.0,15.8785305,0.765025,0.01891,3.38,0.02,20.0,0.5787893298806385,0.08681839948209577,-0.598954051782602,-0.1197908103565204,-0.5577397534333304,-0.04461918027466643,0.3006096629042187,-0.024048773032337496,-1.1664266000456136,0.08164986200319296,-0.5813597556487725,-0.0697631706778527,-0.05280977811348468,0.004224782249078775,-0.477034154165445,0.02385170770827225,0.529371465678101,0.01058742931356202,-0.24913979066960684,-0.03737096860044103,-0.08846072218561629,-8.8461,売り候補,1日モメンタムが-0.12で押し下げ要因、5分モメンタムが+0.09で押し上げ要因、RSI(逆張り)が+0.08で押し上げ要因。直近5分騰落率は+0.13%、1日騰落率は-6.16%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 15.88倍、PBR 0.77倍の水準です。2時間ボラティリティは1.08%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6113,アマダ,6113.T,未分類,intraday_5m,2228.5,-0.0008966599417170595,0.12393681652490887,0.012854220407012588,8.474576271186436,-0.08836162814481485,694842884096.0,25.973192,1.3262252,,2.54,0.02,20.0,-0.15923637101888363,-0.023885455652832545,-1.393782920496744,-0.27875658409934884,-0.34561450578458247,-0.0276491604627666,0.6714632415102414,-0.05371705932081931,-1.560330447116877,0.10922313129818141,-0.05961411275631246,-0.007153693530757495,-0.009061624315571077,0.0007249299452456862,-0.2168599347506836,0.01084299673753418,-0.17078779253645265,-0.003415755850729053,-0.24913979066960684,-0.03737096860044103,-0.31115761953673365,-31.1158,売り候補,1日モメンタムが-0.28で押し下げ要因、RSI(逆張り)が+0.11で押し上げ要因、低ボラティリティが-0.05で押し下げ要因。直近5分騰落率は-0.09%、1日騰落率は-8.84%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 25.97倍、PBR 1.33倍の水準です。2時間ボラティリティは1.29%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6118,アイダエンジニアリング,6118.T,未分類,intraday_5m,1122.0,0.0,0.1775585696670777,0.008147138120843765,28.30188679245282,-0.0426621160409556,60936814592.0,11.78943,0.7180308,0.06145,3.16,0.030000000000000006,20.0,0.14358342747312625,0.021537514120968937,-0.036786826471289474,-0.007357365294257895,-0.25383767962771137,-0.02030701437021691,-0.1808362803843381,0.01446690243074705,0.20319900564568272,-0.014223930395197792,-0.2649654627243926,-0.03179585552692711,-0.07053108531820129,0.005642486825456103,-0.4988208165757954,0.02494104082878977,0.3459964218600038,0.006919928437200076,0.24195443714822285,0.03629316557223342,0.03611687262879565,3.6117,買い候補,ニュースセンチメントが+0.04で押し上げ要因、ROEが-0.03で押し下げ要因、PBR割安が+0.02で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-4.27%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 11.79倍、PBR 0.72倍の水準です。2時間ボラティリティは0.81%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6134,ＦＵＪＩ,6134.T,未分類,intraday_5m,5097.0,-0.000392233771327688,0.1454125793421812,0.015081437525406523,11.290322580645153,-0.08655913978494623,448885948416.0,30.913605,1.9510033,,1.43,0.02,20.0,0.011118324406560019,0.0016677486609840027,-1.340260036963344,-0.2680520073926688,-0.30885745784843444,-0.024708596627874755,1.0747398297994166,-0.08597918638395333,-1.309885408546877,0.09169197859828139,-0.05961411275631246,-0.007153693530757495,0.012349093393904541,-0.0009879274715123632,0.07278920378301193,-0.003639460189150597,-1.0959982408913989,-0.02191996481782798,-0.24913979066960684,-0.03737096860044103,-0.3564520777549211,-35.6452,売り候補,1日モメンタムが-0.27で押し下げ要因、RSI(逆張り)が+0.09で押し上げ要因、低ボラティリティが-0.09で押し下げ要因。直近5分騰落率は-0.04%、1日騰落率は-8.66%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 30.91倍、PBR 1.95倍の水準です。2時間ボラティリティは1.51%で、値動きの荒さは高めと判定しました。
2026-03-09 09:45:00+09:00,6135,牧野フライス製作所,6135.T,未分類,intraday_5m,11490.0,0.0,0.06713286713286713,0.0017941288184790394,30.0,-0.00691443388072599,268772245504.0,17.483795,1.0689117,0.07453,1.73,0.04,20.0,0.14358342747312625,0.021537514120968937,1.024700765598615,0.204940153119723,-0.44283785046999374,-0.0354270280375995,-1.331159657332219,0.10649277258657752,0.3542367700677675,-0.024796573904743727,-0.16768202710025323,-0.020121843252030387,-0.04585289716880606,0.003668231773504485,-0.33615130173056035,0.016807565086528017,-0.8459413629576296,-0.016918827259152593,0.733048664966052,0.1099572997449078,0.36613926397868357,36.6139,買い候補,1日モメンタムが+0.20で押し上げ要因、ニュースセンチメントが+0.11で押し上げ要因、低ボラティリティが+0.11で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-0.69%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 17.48倍、PBR 1.07倍の水準です。2時間ボラティリティは0.18%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6136,オーエスジー,6136.T,未分類,intraday_5m,2558.5,-0.00175575497463909,0.0,0.010552173026935415,9.927360774818396,-0.06572941391272591,210181750784.0,16.77375,1.1624451,0.07925,3.07,0.03157894736842106,19.0,-0.44936975676684016,-0.06740546351502602,-0.7217445354414596,-0.14434890708829193,-0.5577397534333304,-0.04461918027466643,0.2546373264027794,-0.020370986112222354,-1.431113312098791,0.10017793184691537,-0.13257668947441698,-0.015909202736930035,-0.04893008384449991,0.003914406707559993,-0.2927889163746594,0.014639445818732971,0.27097935847987276,0.005419587169597455,0.31949563101419604,0.04792434465212941,-0.12057802353220157,-12.0578,売り候補,1日モメンタムが-0.14で押し下げ要因、RSI(逆張り)が+0.10で押し上げ要因、5分モメンタムが-0.07で押し下げ要因。直近5分騰落率は-0.18%、1日騰落率は-6.57%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 16.77倍、PBR 1.16倍の水準です。2時間ボラティリティは1.06%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6140,旭ダイヤモンド工業,6140.T,未分類,intraday_5m,1318.0,-0.0007581501137224889,0.23735907648686963,0.010591900402980232,18.57142857142857,-0.0821727019498607,65987985408.0,27.237032,1.0408605,,2.09,0.01,20.0,-0.11245886234356679,-0.016868829351535018,-1.2100096527717399,-0.242001930554348,-0.15148554832119582,-0.012118843865695665,0.2618306622211516,-0.020946452977692126,-0.6622713587411776,0.046358995111882434,-0.05961411275631246,-0.007153693530757495,-0.003584405817857701,0.0002867524654286161,-0.349155928356936,0.0174577964178468,-0.5458731094371067,-0.010917462188742134,-0.7402340184874363,-0.11103510277311544,-0.35693877124672796,-35.6939,売り候補,1日モメンタムが-0.24で押し下げ要因、ニュースセンチメントが-0.11で押し下げ要因、RSI(逆張り)が+0.05で押し上げ要因。直近5分騰落率は-0.08%、1日騰落率は-8.22%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 27.24倍、PBR 1.04倍の水準です。2時間ボラティリティは1.06%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6141,ＤＭＧ森精機,6141.T,未分類,intraday_5m,2503.0,-0.0009978048293753927,0.23019431988041852,0.014572509881459037,16.237942122186496,-0.07587225401513753,354846932992.0,74.51623,1.0239699,0.02116,3.88,0.03157894736842106,19.0,-0.1933950002541108,-0.029009250038116618,-1.0229248712406023,-0.20458497424812047,-0.16374845624558154,-0.013099876499646524,0.982589584436185,-0.0786071667548948,-0.8698220538516854,0.06088754376961798,-0.5646252197042531,-0.06775502636451036,0.20131375996472045,-0.016105100797177637,-0.3569864648935355,0.017849323244676776,0.9461329289010496,0.018922658578020994,0.31949563101419604,0.04792434465212941,-0.2635775244580213,-26.3578,売り候補,1日モメンタムが-0.20で押し下げ要因、低ボラティリティが-0.08で押し下げ要因、ROEが-0.07で押し下げ要因。直近5分騰落率は-0.10%、1日騰落率は-7.59%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 74.52倍、PBR 1.02倍の水準です。2時間ボラティリティは1.46%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6143,ソディック,6143.T,未分類,intraday_5m,1320.0,0.0,0.5747460087082729,0.015295053690675924,8.092485549132945,-0.09774436090225569,66858434560.0,15.829236,0.73859006,0.0515,1.98,0.042105263157894736,19.0,0.14358342747312625,0.021537514120968937,-1.6723927155903042,-0.33447854311806086,0.4259722931631597,0.034077783453052776,1.1134187702681309,-0.08907350162145047,-1.5943153005464892,0.11160207103825426,-0.3389692994568228,-0.040676315934818734,-0.05302341017706515,0.004241872814165212,-0.4892894774525286,0.02446447387262643,-0.6375606313461553,-0.012751212626923105,0.836436923454016,0.12546553851810238,-0.15559031948408314,-15.559,売り候補,1日モメンタムが-0.33で押し下げ要因、ニュースセンチメントが+0.13で押し上げ要因、RSI(逆張り)が+0.11で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-9.77%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 15.83倍、PBR 0.74倍の水準です。2時間ボラティリティは1.53%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6146,ディスコ,6146.T,未分類,intraday_5m,66410.0,0.001357056694813119,0.19804842790025298,0.01780321370911319,16.536964980544752,-0.09658549857162291,7200871284736.0,57.178036,13.279737,,0.59,0.02,20.0,0.6018883162569442,0.09028324743854162,-1.6379815898739507,-0.32759631797479016,-0.21876806614343652,-0.01750144529147492,1.5675649811449959,-0.12540519849159967,-0.8432256268073608,0.05902579387651526,-0.05961411275631246,-0.007153693530757495,0.12617364975002304,-0.010093891980001844,5.324826618158845,-0.2662413309079423,-1.7961574991059526,-0.035923149982119054,-0.24913979066960684,-0.03737096860044103,-0.6779769554440696,-67.7977,売り候補,1日モメンタムが-0.33で押し下げ要因、PBR割安が-0.27で押し下げ要因、低ボラティリティが-0.13で押し下げ要因。直近5分騰落率は+0.14%、1日騰落率は-9.66%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 57.18倍、PBR 13.28倍の水準です。2時間ボラティリティは1.78%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6151,日東工器,6151.T,未分類,intraday_5m,1723.0,-0.0017381228273464222,0.0,0.009178795350570907,23.28767123287672,-0.04701327433628322,32244787200.0,63.113556,0.53844506,0.03507,2.21,0.05555555555555555,18.0,-0.44341503185750336,-0.0665122547786255,-0.16598962403786144,-0.03319792480757229,-0.5577397534333304,-0.04461918027466643,0.005963293151732719,-0.0004770634521386175,-0.2427876959963897,0.01699513871974728,-0.4611685997094688,-0.05534023196513625,0.15189695328334035,-0.012151756262667228,-0.5820773437875145,0.02910386718937573,-0.4458503582635988,-0.008917007165271976,1.496973019349342,0.22454595290240129,0.049429540105446035,4.943,買い候補,ニュースセンチメントが+0.22で押し上げ要因、5分モメンタムが-0.07で押し下げ要因、ROEが-0.06で押し下げ要因。直近5分騰落率は-0.17%、1日騰落率は-4.70%で、短期モメンタムは下向きです。ニュースは18件を評価し、センチメントは+0.06でした。バリュエーション面ではPER 63.11倍、PBR 0.54倍の水準です。2時間ボラティリティは0.92%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6167,冨士ダイス,6167.T,未分類,intraday_5m,1156.0,0.0008658008658009031,0.0,0.010143704440352966,15.78947368421052,-0.05323505323505329,22632927232.0,61.88437,1.1377908,0.02084,3.28,0.02,20.0,0.4359815056274511,0.06539722584411765,-0.35073841619855467,-0.07014768323971093,-0.5577397534333304,-0.04461918027466643,0.18067694927571376,-0.0144541559420571,-0.909710837464408,0.06367975862250856,-0.5670052425941403,-0.06804062911129684,0.14656991798114202,-0.011725593438491362,-0.30421872922525595,0.015210936461262798,0.4460191730335112,0.008920383460670225,-0.24913979066960684,-0.03737096860044103,-0.09314990621810446,-9.315,売り候補,1日モメンタムが-0.07で押し下げ要因、ROEが-0.07で押し下げ要因、5分モメンタムが+0.07で押し上げ要因。直近5分騰落率は+0.09%、1日騰落率は-5.32%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 61.88倍、PBR 1.14倍の水準です。2時間ボラティリティは1.01%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6178,日本郵政,6178.T,未分類,intraday_5m,1797.0,0.0008354218880535225,0.13428954212309874,0.010949656340039655,21.917808219178085,-0.04617834394904463,5062997835776.0,14.562399,0.53154564,0.04378,2.65,0.030000000000000006,20.0,0.42572192393783226,0.06385828859067484,-0.14119729645915538,-0.028239459291831078,-0.3278951989399195,-0.02623161591519356,0.32660862775760474,-0.02612869022060838,-0.36462942376458546,0.025524059663520983,-0.3963873516753515,-0.047566482201042176,-0.05851361704659589,0.0046810893637276715,-0.5852759371110997,0.029263796855554986,-0.07910027062740406,-0.0015820054125480812,0.24195443714822285,0.03629316557223342,0.029872147004488626,2.9872,買い候補,5分モメンタムが+0.06で押し上げ要因、ROEが-0.05で押し下げ要因、ニュースセンチメントが+0.04で押し上げ要因。直近5分騰落率は+0.08%、1日騰落率は-4.62%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 14.56倍、PBR 0.53倍の水準です。2時間ボラティリティは1.09%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6183,ベルシステム２４ホールディングス,6183.T,未分類,intraday_5m,1424.0,0.004231311706629048,0.2557077625570776,0.00813463751996765,39.63963963963965,-0.022649279341111828,105867739136.0,11.991579,1.460164,0.13697,4.12,0.0,20.0,1.5725810872822807,0.2358871630923421,0.557472061245892,0.1114944122491784,-0.12008067859961685,-0.009606454287969348,-0.18309973266802004,0.014647978613441604,1.2116293246599976,-0.08481405272619984,0.2967199392889871,0.03560639271467845,-0.0696550137885027,0.005572401103080216,-0.15476547587602568,0.007738273793801285,1.1461784312480652,0.022923568624961303,-1.2313282463052657,-0.18469923694578985,0.15475044623152426,15.475,買い候補,5分モメンタムが+0.24で押し上げ要因、ニュースセンチメントが-0.18で押し下げ要因、1日モメンタムが+0.11で押し上げ要因。直近5分騰落率は+0.42%、1日騰落率は-2.26%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.00でした。バリュエーション面ではPER 11.99倍、PBR 1.46倍の水準です。2時間ボラティリティは0.81%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6184,鎌倉新書,6184.T,未分類,intraday_5m,509.0,0.0,0.09766022380467955,0.008682340512173675,25.641025641025635,-0.03598484848484851,20968241152.0,22.422907,5.302581,0.27224,3.79,0.01,20.0,0.14358342747312625,0.021537514120968937,0.16148719386852564,0.03229743877370513,-0.3905884602109791,-0.031247076816878327,-0.08392853275739182,0.006714282620591345,-0.033469855984362674,0.0023428899189053875,1.3028002402734924,0.15633602883281908,-0.024447817721504082,0.0019558254177203267,1.626591415374207,-0.08132957076871035,0.871115865520919,0.01742231731041838,-0.7402340184874363,-0.11103510277311544,0.01499454663642448,1.4995,買い候補,ROEが+0.16で押し上げ要因、ニュースセンチメントが-0.11で押し下げ要因、PBR割安が-0.08で押し下げ要因。直近5分騰落率は+0.00%、1日騰落率は-3.60%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 22.42倍、PBR 5.30倍の水準です。2時間ボラティリティは0.87%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6191,エアトリ,6191.T,未分類,intraday_5m,692.0,0.0014471780028944004,0.16580310880829016,0.00890642972060656,19.298245614035082,-0.05075445816186552,15529072640.0,8.7406845,0.9703238,0.15899,1.37,0.05,20.0,0.63232406461964,0.09484860969294599,-0.27707990935225696,-0.055415981870451395,-0.27395785146861307,-0.021916628117489047,-0.043353264768071643,0.0034682611814457315,-0.5976250084441178,0.04183375059108825,0.46049526439935,0.055259431727922,-0.08374371132103428,0.0066994969056827424,-0.3818569695586198,0.019092848477930992,-1.1460096164781526,-0.022920192329563053,1.2241428927838816,0.18362143391758223,0.3045710301770944,30.4571,買い候補,ニュースセンチメントが+0.18で押し上げ要因、5分モメンタムが+0.09で押し上げ要因、1日モメンタムが-0.06で押し下げ要因。直近5分騰落率は+0.14%、1日騰落率は-5.08%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.05でした。バリュエーション面ではPER 8.74倍、PBR 0.97倍の水準です。2時間ボラティリティは0.89%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6194,アトラエ,6194.T,未分類,intraday_5m,727.0,0.0,0.0,0.004446210791786781,28.125,-0.022849462365591378,16732151808.0,14.737482,3.293572,0.13502,8.6,0.02,20.0,0.14358342747312625,0.021537514120968937,0.5515278493757173,0.11030556987514346,-0.5577397534333304,-0.04461918027466643,-0.8509538609480699,0.06807630887584559,0.18746590518504994,-0.013122613362953497,0.2822166748037369,0.03386600097644843,-0.05775484390582241,0.004620387512465793,0.6952083752893493,-0.03476041876446747,4.880361141725684,0.09760722283451369,-0.24913979066960684,-0.03737096860044103,0.20613982319285745,20.614,買い候補,1日モメンタムが+0.11で押し上げ要因、配当利回りが+0.10で押し上げ要因、低ボラティリティが+0.07で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-2.28%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 14.74倍、PBR 3.29倍の水準です。2時間ボラティリティは0.44%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6196,ストライク,6196.T,未分類,intraday_5m,4265.0,-0.0011709601873536313,0.05417607223476298,0.006755664872008595,29.508196721311478,-0.0361581920903955,81899782144.0,17.366343,4.326295,0.28576002,4.07,0.02,20.0,-0.2518729897027883,-0.037780948455418246,0.15633994863936498,0.031267989727873,-0.4650141771141592,-0.03720113416913274,-0.43278683331945156,0.034622946665556126,0.3104935923936123,-0.021734551467552862,1.4033563561226574,0.16840276273471888,-0.04636190959679808,0.0037089527677438465,1.1739820827767495,-0.05869910413883748,1.1045022849257704,0.022090045698515408,-0.24913979066960684,-0.03737096860044103,0.06730599076302493,6.7306,買い候補,ROEが+0.17で押し上げ要因、PBR割安が-0.06で押し下げ要因、5分モメンタムが-0.04で押し下げ要因。直近5分騰落率は-0.12%、1日騰落率は-3.62%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 17.37倍、PBR 4.33倍の水準です。2時間ボラティリティは0.68%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6197,ソラスト,6197.T,未分類,intraday_5m,967.0,0.0,0.04735883424408015,0.006511957148214944,29.85074626865672,-0.02618328298086603,87844519936.0,20.33221,3.722237,,2.22,0.030000000000000006,20.0,0.14358342747312625,0.021537514120968937,0.45253376071175544,0.0905067521423511,-0.47668228621686,-0.0381345828973488,-0.4769143764222524,0.03815315011378019,0.34096147734078536,-0.023867303413854978,-0.05961411275631246,-0.007153693530757495,-0.033508461696622666,0.0026806769357298134,0.8939388493081194,-0.044696942465405974,-0.4375151289991397,-0.008750302579982794,0.24195443714822285,0.03629316557223342,0.06656843399771342,6.6568,買い候補,1日モメンタムが+0.09で押し上げ要因、PBR割安が-0.04で押し下げ要因、低ボラティリティが+0.04で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-2.62%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 20.33倍、PBR 3.72倍の水準です。2時間ボラティリティは0.65%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6200,インソース,6200.T,未分類,intraday_5m,714.0,-0.0013986013986013734,0.11601208459214502,0.0043277352829728865,36.111111111111114,-0.015172413793103412,59957317632.0,14.503352,5.2862263,0.40511,4.07,0.037500000000000006,16.0,-0.3287519295453697,-0.049312789431805455,0.7794892530518432,0.15589785061036865,-0.35917815677161274,-0.02873425254172902,-0.872405922624367,0.06979247380994937,0.8977862556114397,-0.06284503789280078,2.291030369583844,0.2749236443500613,-0.05876951440752329,0.004701561152601863,1.6190093238028522,-0.08095046619014262,1.1045022849257704,0.022090045698515408,0.6102751080115949,0.09154126620173923,0.39710429576675793,39.7104,買い候補,ROEが+0.27で押し上げ要因、1日モメンタムが+0.16で押し上げ要因、ニュースセンチメントが+0.09で押し上げ要因。直近5分騰落率は-0.14%、1日騰落率は-1.52%で、短期モメンタムは下向きです。ニュースは16件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 14.50倍、PBR 5.29倍の水準です。2時間ボラティリティは0.43%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6201,豊田自動織機,6201.T,未分類,intraday_5m,20535.0,-0.00024342745861738457,0.003963011889035667,0.00014058569503217237,50.0,0.000243546030199715,6170230652928.0,30.037298,1.0122584,,1.36,0.010526315789473684,19.0,0.061373159637609316,0.009205973945641398,1.2372490037102988,0.24744980074205977,-0.5509568224046988,-0.0440765457923759,-1.630562541723454,0.13044500333787631,2.133125995483421,-0.1493188196838395,-0.05961411275631246,-0.007153693530757495,0.008551361948408494,-0.0006841089558726796,-0.3624159539968466,0.01812079769984233,-1.1543448457426115,-0.02308689691485223,-0.7143869538654453,-0.10715804307981679,0.0737434677679052,7.3743,買い候補,1日モメンタムが+0.25で押し上げ要因、RSI(逆張り)が-0.15で押し下げ要因、低ボラティリティが+0.13で押し上げ要因。直近5分騰落率は-0.02%、1日騰落率は+0.02%で、短期モメンタムは上向きです。ニュースは19件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 30.04倍、PBR 1.01倍の水準です。2時間ボラティリティは0.01%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6209,リケンＮＰＲ,6209.T,未分類,intraday_5m,3990.0,-0.0012515644555695093,0.0,0.009549749724467479,10.344827586206904,-0.05896226415094341,107352227840.0,9.136289,0.70624834,0.082159996,3.89,0.1,20.0,-0.27909464545333623,-0.04186419681800043,-0.5208015631498879,-0.10416031262997759,-0.5577397534333304,-0.04461918027466643,0.07313106636992359,-0.005850485309593887,-1.3939819514614087,0.09757873660229861,-0.11093338606979138,-0.013312006328374964,-0.08202924407424779,0.006562339525939823,-0.5042832029635509,0.025214160148177546,0.9544681581655088,0.019089363163310176,3.679614031873029,0.5519421047809543,0.49058052286006715,49.0581,買い候補,ニュースセンチメントが+0.55で押し上げ要因、1日モメンタムが-0.10で押し下げ要因、RSI(逆張り)が+0.10で押し上げ要因。直近5分騰落率は-0.13%、1日騰落率は-5.90%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.10でした。バリュエーション面ではPER 9.14倍、PBR 0.71倍の水準です。2時間ボラティリティは0.95%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:50:00+09:00,6222,島精機製作所,6222.T,未分類,intraday_5m,913.0,0.0,0.0,0.011156840552003318,24.719101123595507,-0.0479666319082378,30602149888.0,,0.37971404,-0.03167,1.04,-0.020000000000000004,20.0,0.14358342747312625,0.021537514120968937,-0.1942985149164297,-0.03885970298328594,-0.5577397534333304,-0.04461918027466643,0.3641229506577168,-0.029129836052617347,-0.1154699355195117,0.008082895486365819,-0.9575521236815682,-0.11490625484178818,-0.05305388972961485,0.004244311178369188,-0.6556655556687807,0.032783277783439035,-1.4210721822052987,-0.028421443644105975,-2.2135167019409248,-0.3320275052911387,-0.5213159245184597,-52.1316,売り候補,ニュースセンチメントが-0.33で押し下げ要因、ROEが-0.11で押し下げ要因、出来高急増が-0.04で押し下げ要因。直近5分騰落率は+0.00%、1日騰落率は-4.80%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは-0.02でした。バリュエーション面ではPER nan倍、PBR 0.38倍の水準です。2時間ボラティリティは1.12%で、値動きの荒さは高めと判定しました。
2026-03-09 09:50:00+09:00,6235,オプトラン,6235.T,未分類,intraday_5m,2609.0,0.0003834355828220559,0.0994475138121547,0.02147170514808451,10.389610389610397,-0.11917623227548957,104001437696.0,35.090786,1.8124601,0.04881,1.89,0.02,20.0,0.27307720825081194,0.04096158123762179,-2.3087882568608276,-0.4617576513721655,-0.3875294068474484,-0.031002352547795875,2.231809476869427,-0.17854475814955417,-1.3899987691384896,0.09729991383969429,-0.35897636687493706,-0.04307716402499245,0.030452123082391133,-0.0024361698465912907,0.00856013024522069,-0.0004280065122610345,-0.7125776947262861,-0.014251553894525721,-0.24913979066960684,-0.03737096860044103,-0.630607129871011,-63.0607,売り候補,1日モメンタムが-0.46で押し下げ要因、低ボラティリティが-0.18で押し下げ要因、RSI(逆張り)が+0.10で押し上げ要因。直近5分騰落率は+0.04%、1日騰落率は-11.92%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 35.09倍、PBR 1.81倍の水準です。2時間ボラティリティは2.15%で、値動きの荒さは高めと判定しました。
