timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count,z__ret_5m,contrib__ret_5m,z__ret_1d,contrib__ret_1d,z__volume_ratio,contrib__volume_ratio,z__volatility_2h,contrib__volatility_2h,z__rsi_14,contrib__rsi_14,z__roe,contrib__roe,z__trailing_pe,contrib__trailing_pe,z__price_to_book,contrib__price_to_book,z__dividend_yield,contrib__dividend_yield,z__news_sentiment,contrib__news_sentiment,score_raw,score,signal,major_factors
2026-03-09 11:00:00+09:00,2321,ソフトフロントホールディングス,2321.T,グロース,intraday_5m,347.0,-0.002873563218390829,0.19524405506883605,0.026818660856739902,22.66666666666667,-0.1389578163771712,18033866752.0,,9.92563,-0.17506,,0.02,20.0,-0.5612347494265815,-0.08418521241398721,-2.746654047826858,-0.5493308095653716,-0.19989786099140494,-0.015991828879312397,4.758085945057847,-0.3806468756046278,-1.7538512127432024,0.12276958489202418,-0.3013853935129426,-0.03616624722155311,-0.081406986421777,0.00651255891374216,0.12008497246385824,-0.006004248623192912,-0.05382183106030602,-0.0010764366212061205,-0.18936065654175158,-0.028404098481262734,-0.9725236136047477,-97.2524,売り候補,1日モメンタムが-0.55で押し下げ要因、低ボラティリティが-0.38で押し下げ要因、RSI(逆張り)が+0.12で押し上げ要因。直近5分騰落率は-0.29%、1日騰落率は-13.90%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER nan倍、PBR 9.93倍の水準です。2時間ボラティリティは2.68%で、値動きの荒さは高めと判定しました。
2026-03-09 11:00:00+09:00,2334,イオレ,2334.T,グロース,intraday_5m,346.0,0.0028985507246377384,0.48259860788863107,0.006973198577400964,38.46153846153846,-0.09895833333333337,11866657792.0,,4.25579,0.02009,,0.04,20.0,0.4914620156529232,0.07371930234793847,-1.623301290485194,-0.3246602580970388,-0.04226159702151667,-0.0033809277617213337,0.3672900828990181,-0.029383206631921448,-0.39337721671555603,0.027536405170088925,-0.02956184356398735,-0.003547421227678482,-0.081406986421777,0.00651255891374216,0.04561555148273205,-0.0022807775741366027,-0.05382183106030602,-0.0010764366212061205,0.7443491620799983,0.11165237431199974,-0.14490838716993348,-14.4908,売り候補,1日モメンタムが-0.32で押し下げ要因、ニュースセンチメントが+0.11で押し上げ要因、5分モメンタムが+0.07で押し上げ要因。直近5分騰落率は+0.29%、1日騰落率は-9.90%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER nan倍、PBR 4.26倍の水準です。2時間ボラティリティは0.70%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 11:00:00+09:00,2370,メディネット,2370.T,グロース,intraday_5m,31.0,0.03333333333333344,0.0,0.024113725679877053,50.0,0.0,8206603264.0,,1.106629,-0.69344,,0.04,20.0,6.042044958799332,0.9063067438198997,1.1558625424599225,0.2311725084919845,-0.307004371402895,-0.0245603497122316,4.159620763707943,-0.33276966109663547,0.6004755401228226,-0.04203328780859758,-1.023434544537997,-0.12281214534455964,-0.081406986421777,0.00651255891374216,0.0042535031275149114,-0.00021267515637574558,-0.05382183106030602,-0.0010764366212061205,0.7443491620799983,0.11165237431199974,0.7321796297980198,73.218,買い候補,5分モメンタムが+0.91で押し上げ要因、低ボラティリティが-0.33で押し下げ要因、1日モメンタムが+0.23で押し上げ要因。直近5分騰落率は+3.33%、1日騰落率は+0.00%で、短期モメンタムは上向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER nan倍、PBR 1.11倍の水準です。2時間ボラティリティは2.41%で、値動きの荒さは高めと判定しました。
2026-03-09 11:00:00+09:00,2385,総医研ホールディングス,2385.T,グロース,intraday_5m,237.0,0.0,0.02889245585874799,0.005802623520631509,28.57142857142857,-0.052000000000000046,6199493120.0,35.6391,1.023188,0.02863,4.0,0.030000000000000006,20.0,-0.03716493131341112,-0.005574739697011668,-0.3045149158623963,-0.06090298317247927,-0.29115461801010933,-0.023292369440808747,0.10830109875423224,-0.00866408790033858,-1.245251008291309,0.08716757058039164,-0.017666516294891386,-0.002119981955386966,0.04388080207034883,-0.0035104641656279064,0.003157563390928666,-0.0001578781695464333,1.1347034256020059,0.022694068512040116,0.2774942527691236,0.041624137915368536,0.047263272506600715,4.7263,買い候補,RSI(逆張り)が+0.09で押し上げ要因、1日モメンタムが-0.06で押し下げ要因、ニュースセンチメントが+0.04で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-5.20%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 35.64倍、PBR 1.02倍の水準です。2時間ボラティリティは0.58%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 10:55:00+09:00,2388,ウェッジホールディングス,2388.T,グロース,intraday_5m,61.0,0.0,0.0,0.009788180030717401,0.0,-0.031746031746031744,2589760000.0,,0.9656024,-0.16610001,,0.037500000000000006,16.0,-0.03716493131341112,-0.005574739697011668,0.26430121259281786,0.052860242518563576,-0.307004371402895,-0.0245603497122316,0.9901029326729253,-0.07920823461383403,-3.706219739510151,0.25943538176571057,-0.2889050640775998,-0.03466860768931197,-0.081406986421777,0.00651255891374216,0.002401216423668436,-0.00012006082118342181,-0.05382183106030602,-0.0010764366212061205,0.6276354347522798,0.09414531521284196,0.2677450692560795,26.7745,買い候補,RSI(逆張り)が+0.26で押し上げ要因、ニュースセンチメントが+0.09で押し上げ要因、低ボラティリティが-0.08で押し下げ要因。直近5分騰落率は+0.00%、1日騰落率は-3.17%で、短期モメンタムは下向きです。ニュースは16件を評価し、センチメントは+0.04でした。バリュエーション面ではPER nan倍、PBR 0.97倍の水準です。2時間ボラティリティは0.98%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 11:00:00+09:00,2438,アスカネット,2438.T,グロース,intraday_5m,376.0,0.0,0.039045553145336226,0.008496287939333642,35.48387096774192,-0.023376623376623384,5694577664.0,,1.0973681,-0.04779,1.82,0.030000000000000006,20.0,-0.03716493131341112,-0.005574739697011668,0.49934919955778156,0.09986983991155632,-0.285584856514163,-0.02284678852113304,0.7042726320550815,-0.05634181056440652,-0.6498553475125579,0.04548987432587906,-0.12411158771225832,-0.014893390525470998,-0.081406986421777,0.00651255891374216,0.004131867620910824,-0.00020659338104554118,-0.6771742384006791,-0.013543484768013583,0.2774942527691236,0.041624137915368536,0.08008960360946474,8.009,買い候補,1日モメンタムが+0.10で押し上げ要因、低ボラティリティが-0.06で押し下げ要因、RSI(逆張り)が+0.05で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-2.34%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER nan倍、PBR 1.10倍の水準です。2時間ボラティリティは0.85%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 10:55:00+09:00,2497,ユナイテッド,2497.T,グロース,intraday_5m,541.0,-0.0018450184501844769,0.0,0.003770645529840609,33.33333333333333,-0.010968921389396757,20256985088.0,,1.1320549,-0.07064,4.2,0.01,20.0,-0.3736525636074688,-0.056047884541120314,0.847809359014066,0.1695618718028132,-0.307004371402895,-0.0245603497122316,-0.34127273471857983,0.027301818777486386,-0.8350895530881689,0.05845626871617183,-0.15593924908214626,-0.01871270988985755,-0.081406986421777,0.00651255891374216,0.004587454711849568,-0.00022937273559247843,1.3009307342261056,0.02601861468452211,-0.6562155658526265,-0.09843233487789398,0.08986848113803979,8.9868,買い候補,1日モメンタムが+0.17で押し上げ要因、ニュースセンチメントが-0.10で押し下げ要因、RSI(逆張り)が+0.06で押し上げ要因。直近5分騰落率は-0.18%、1日騰落率は-1.10%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER nan倍、PBR 1.13倍の水準です。2時間ボラティリティは0.38%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 11:00:00+09:00,2586,フルッタフルッタ,2586.T,グロース,intraday_5m,111.0,0.009090909090909038,0.07232876712328767,0.008737297152404275,33.33333333333333,-0.0431034482758621,10864629760.0,23.974081,1.5481173,0.05617,,0.01,20.0,1.620801402353686,0.2431202103530529,-0.05466253904067311,-0.010932507808134623,-0.26732643167659,-0.0213861145341272,0.7575957666133731,-0.060607661329069855,-0.8350895530881689,0.05845626871617183,0.020693824804745953,0.0024832589765695144,-0.02647639694042414,0.002118111755233931,0.01005214613524383,-0.0005026073067621915,-0.05382183106030602,-0.0010764366212061205,-0.6562155658526265,-0.09843233487789398,0.11324018732383419,11.324,買い候補,5分モメンタムが+0.24で押し上げ要因、ニュースセンチメントが-0.10で押し下げ要因、低ボラティリティが-0.06で押し下げ要因。直近5分騰落率は+0.91%、1日騰落率は-4.31%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 23.97倍、PBR 1.55倍の水準です。2時間ボラティリティは0.87%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 10:05:00+09:00,2934,ジェイフロンティア,2934.T,グロース,intraday_5m,1226.0,-0.0024410089503661414,1.565217391304348,0.016828922599290058,,-0.03540519276160503,6538770432.0,,4.657241,-0.058579996,,0.03529411764705883,17.0,-0.48234710390099694,-0.07235206558514953,0.16153666906368272,0.032307333812736545,0.5516387906584482,0.04413110325267586,2.5478627319394467,-0.20382901855515573,0.06389790111626346,-0.0044728530781384425,-0.13914092420549445,-0.016696910904659332,-0.081406986421777,0.00651255891374216,0.050888332288238754,-0.002544416614411938,-0.05382183106030602,-0.0010764366212061205,0.5246527341689986,0.07869791012534978,-0.13932279525421676,-13.9323,売り候補,低ボラティリティが-0.20で押し下げ要因、ニュースセンチメントが+0.08で押し上げ要因、5分モメンタムが-0.07で押し下げ要因。直近5分騰落率は-0.24%、1日騰落率は-3.54%で、短期モメンタムは下向きです。ニュースは17件を評価し、センチメントは+0.04でした。バリュエーション面ではPER nan倍、PBR 4.66倍の水準です。2時間ボラティリティは1.68%で、値動きの荒さは高めと判定しました。
2026-03-09 11:00:00+09:00,2936,ベースフード,2936.T,グロース,intraday_5m,326.0,-0.003058103975535187,0.0,0.006088643881235023,34.61538461538463,-0.0268656716417911,17406468096.0,30.12939,15.312352,0.48101002,,0.02,20.0,-0.5948906093054076,-0.08923359139581113,0.4013621334529831,0.08027242669059663,-0.307004371402895,-0.0245603497122316,0.17158292097404287,-0.01372663367792343,-0.7246614689950144,0.05072630282965101,0.6124515619135604,0.07349418742962725,0.010649157701690202,-0.0008519326161352162,0.19083583462686357,-0.00954179173134318,-0.05382183106030602,-0.0010764366212061205,-0.18936065654175158,-0.028404098481262734,0.037098082713961485,3.7098,買い候補,5分モメンタムが-0.09で押し下げ要因、1日モメンタムが+0.08で押し上げ要因、ROEが+0.07で押し上げ要因。直近5分騰落率は-0.31%、1日騰落率は-2.69%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 30.13倍、PBR 15.31倍の水準です。2時間ボラティリティは0.61%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 10:55:00+09:00,2937,サンクゼール,2937.T,グロース,intraday_5m,1720.0,0.0005817335660267542,0.0,0.004074632558007594,35.135135135135144,-0.014891179839633395,15991792640.0,31.47301,3.2180147,0.10917,2.0,0.07999999999999999,20.0,0.06892948212660051,0.010339422318990077,0.7376559392748389,0.14753118785496777,-0.307004371402895,-0.0245603497122316,-0.2740157987682816,0.021921263901462526,-0.6798933267950876,0.04759253287565614,0.09451728443730874,0.011342074132477047,0.01875315990990389,-0.0015002527927923113,0.031985091769668794,-0.0015992545884834398,-0.5275696606389896,-0.010551393212779791,2.6117687993234973,0.3917653198985246,0.592280550675791,59.2281,買い候補,ニュースセンチメントが+0.39で押し上げ要因、1日モメンタムが+0.15で押し上げ要因、RSI(逆張り)が+0.05で押し上げ要因。直近5分騰落率は+0.06%、1日騰落率は-1.49%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.08でした。バリュエーション面ではPER 31.47倍、PBR 3.22倍の水準です。2時間ボラティリティは0.41%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 11:00:00+09:00,2978,ツクルバ,2978.T,グロース,intraday_5m,419.0,-0.0023809523809523725,0.0,0.004772861156705054,39.130434782608695,-0.009456264775413725,4776470528.0,44.81283,2.481228,0.068909995,,0.042105263157894736,19.0,-0.4713942091786042,-0.07070913137679062,0.890291082499508,0.1780582164999016,-0.307004371402895,-0.0245603497122316,-0.11953316697826577,0.009562653358261262,-0.3357625641452151,0.02350337949016506,0.03843930606137901,0.004612716727365481,0.09921186902198417,-0.007936949521758734,0.022307908827011738,-0.0011153954413505869,-0.05382183106030602,-0.0010764366212061205,0.8426344061454456,0.12639516092181682,0.2367338643241726,23.6734,買い候補,1日モメンタムが+0.18で押し上げ要因、ニュースセンチメントが+0.13で押し上げ要因、5分モメンタムが-0.07で押し下げ要因。直近5分騰落率は-0.24%、1日騰落率は-0.95%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 44.81倍、PBR 2.48倍の水準です。2時間ボラティリティは0.48%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 10:55:00+09:00,2981,ランディックス,2981.T,グロース,intraday_5m,2126.0,-0.002346316283434957,0.0,0.010606535608775638,11.931818181818187,-0.05887560867640551,12051932160.0,5.82386,1.2523503,0.25280002,2.3,0.06,20.0,-0.4650774059811208,-0.06976161089716812,-0.4976107605406249,-0.09952215210812498,-0.307004371402895,-0.0245603497122316,1.1711635819707553,-0.09369308655766043,-2.6784856386886453,0.18749399470820519,0.29457888789946324,0.03534946654793559,-0.13594888995449564,0.010875911196359651,0.006167451463908351,-0.00030837257319541757,-0.2782286977028404,-0.005564573954056808,1.678058980701748,0.2517088471052622,0.19201807375532529,19.2018,買い候補,ニュースセンチメントが+0.25で押し上げ要因、RSI(逆張り)が+0.19で押し上げ要因、1日モメンタムが-0.10で押し下げ要因。直近5分騰落率は-0.23%、1日騰落率は-5.89%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.06でした。バリュエーション面ではPER 5.82倍、PBR 1.25倍の水準です。2時間ボラティリティは1.06%で、値動きの荒さは高めと判定しました。
2026-03-09 11:00:00+09:00,2983,アールプランナー,2983.T,グロース,intraday_5m,1919.0,0.002088772845953102,0.0,0.011841799633427562,53.125,-0.08619047619047615,20480376832.0,10.930737,2.9228454,0.35432,2.38,0.05,20.0,0.3437777249860988,0.05156665874791482,-1.2647264681292656,-0.2529452936258531,-0.307004371402895,-0.0245603497122316,1.4444649589692657,-0.11555719671754126,0.8696439950998834,-0.06087507965699185,0.4359856076245308,0.052318272914943696,-0.10514692028667602,0.008411753622934082,0.028108247473814893,-0.0014054123736907448,-0.21173777425320053,-0.00423475548506401,1.2112040713908734,0.181680610708631,-0.165600791576949,-16.5601,売り候補,1日モメンタムが-0.25で押し下げ要因、ニュースセンチメントが+0.18で押し上げ要因、低ボラティリティが-0.12で押し下げ要因。直近5分騰落率は+0.21%、1日騰落率は-8.62%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.05でした。バリュエーション面ではPER 10.93倍、PBR 2.92倍の水準です。2時間ボラティリティは1.18%で、値動きの荒さは高めと判定しました。
2026-03-09 11:00:00+09:00,2986,ＬＡホールディングス,2986.T,グロース,intraday_5m,8800.0,0.0,0.1137440758293839,0.009010551610005331,33.33333333333333,-0.0707497360084477,66702643200.0,8.8923025,2.243934,0.2552,5.49,0.042105263157894736,19.0,-0.03716493131341112,-0.005574739697011668,-0.8310859123283811,-0.16621718246567624,-0.24460692202718914,-0.01956855376217513,0.8180531409422285,-0.06544425127537828,-0.8350895530881689,0.05845626871617183,0.2979218091569907,0.03575061709883888,-0.11744167452470389,0.009395333961976312,0.019191216507246915,-0.0009595608253623458,2.373096874851548,0.04746193749703096,0.8426344061454456,0.12639516092181682,0.01969503017023111,1.9695,買い候補,1日モメンタムが-0.17で押し下げ要因、ニュースセンチメントが+0.13で押し上げ要因、低ボラティリティが-0.07で押し下げ要因。直近5分騰落率は+0.00%、1日騰落率は-7.07%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 8.89倍、PBR 2.24倍の水準です。2時間ボラティリティは0.90%で、値動きの荒さは落ち着き気味と判定しました。
