timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count
2026-03-09 09:50:00+09:00,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,6525.T,未分類,intraday_5m,5441.0,-0.0032973071991206915,0.2725665613114051,0.026073199983339852,17.609561752988057,-0.12718524458700886,1270144827392.0,37.94017,5.9683647,0.16354,0.58,0.01,20.0
2026-03-09 09:50:00+09:00,6526,ソシオネクスト,6526.T,未分類,intraday_5m,1706.0,-0.004086398131932234,0.3006134969325153,0.012230337981803454,14.520547945205479,-0.06852306852306855,298966745088.0,30.242865,2.3191953,0.06007,2.73,-0.01,20.0
2026-03-09 09:50:00+09:00,6532,ベイカレント,6532.T,未分類,intraday_5m,4658.0,-0.0040624331836647265,0.20559496720653192,0.004436384546861635,29.491525423728817,-0.022660511959714635,707373629440.0,20.446863,6.736344,,2.1,0.01,20.0
2026-03-09 09:45:00+09:00,6533,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,6533.T,未分類,intraday_5m,1022.0,-0.003898635477582846,0.3564356435643565,0.007210362527855107,24.675324675324674,-0.03584905660377358,9641412608.0,54.16004,1.4831069,0.13172,1.23,0.05555555555555555,18.0
2026-03-09 09:45:00+09:00,6535,アイモバイル,6535.T,未分類,intraday_5m,513.0,0.001953125,0.2537764350453172,0.008456225106147797,30.555555555555557,-0.03024574669187141,28752199680.0,9.986374,1.9517206,0.15262,5.1,0.02,20.0
2026-03-09 09:50:00+09:00,6539,ＭＳ－Ｊａｐａｎ,6539.T,未分類,intraday_5m,1047.0,0.0009560229445506607,0.25925925925925924,0.00408389191730442,35.8974358974359,-0.009460737937559083,26019465216.0,25.204622,2.8442352,0.11788999,5.3,0.03157894736842106,19.0
2026-03-09 09:50:00+09:00,6544,ジャパンエレベーターサービスホールディングス,6544.T,未分類,intraday_5m,1638.0,-0.0012195121951219523,0.25071225071225073,0.007176013110633612,26.92307692307692,-0.03134240094618568,291751264256.0,46.573788,13.143114,0.32612,1.12,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6560,エル・ティー・エス,6560.T,未分類,intraday_5m,1625.0,-0.00672371638141811,0.5106382978723404,0.010104318292996078,16.279069767441854,-0.047479484173505226,7232768000.0,8.795194,1.5025358,0.14903,2.34,0.037500000000000006,16.0
2026-03-09 09:50:00+09:00,6564,ミダックホールディングス,6564.T,未分類,intraday_5m,1835.0,-0.0010887316276537717,0.0,0.009512904573548841,16.0,-0.04576183047321891,50782482432.0,17.605295,2.9618175,0.17917,0.94,0.06,20.0
2026-03-09 09:50:00+09:00,6571,キュービーネットホールディングス,6571.T,未分類,intraday_5m,1337.0,-0.0014936519790889058,0.0,0.003620980514841226,35.41666666666667,-0.006686478454680511,17754347520.0,16.204096,1.1873932,0.07602,2.97,0.05263157894736842,19.0
2026-03-09 09:45:00+09:00,6572,オープングループ,6572.T,未分類,intraday_5m,227.0,0.004424778761061843,1.0612244897959184,0.006426423577911288,29.411764705882362,-0.02991452991452992,12648878080.0,31.484049,1.186984,0.07429,1.92,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6584,三櫻工業,6584.T,未分類,intraday_5m,701.0,-0.005673758865248235,0.3597051597051597,0.009903886705666177,22.388059701492523,-0.048846675712347354,25101811712.0,9.795976,0.55021304,0.03917,3.8,0.02,20.0
2026-03-09 09:50:00+09:00,6586,マキタ,6586.T,未分類,intraday_5m,5366.0,-0.0007448789571694592,0.2994011976047904,0.012561009611820181,21.94690265486726,-0.060080574531441555,1418430119936.0,17.971733,1.4113408,,1.82,0.01,20.0
2026-03-09 09:50:00+09:00,6588,東芝テック,6588.T,未分類,intraday_5m,2870.0,-0.0010442046641141456,0.35555555555555557,0.012004741370977467,11.743772241992886,-0.07717041800643087,152075796480.0,,1.8738011,-0.06021,0.64,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6590,芝浦メカトロニクス,6590.T,未分類,intraday_5m,4680.0,-0.008474576271186418,0.3960149439601494,0.012329204468865141,13.63636363636364,-0.10344827586206895,307193544704.0,26.604513,5.851397,0.25579,1.11,0.01,20.0
2026-03-09 09:50:00+09:00,6592,マブチモーター,6592.T,未分類,intraday_5m,1636.5,-0.0009157509157509125,0.35111876075731496,0.01084414357413363,20.189274447949515,-0.05650043240126834,401978982400.0,15.467863,1.2026907,0.08036,3.23,0.02,20.0
2026-03-09 09:50:00+09:00,6594,ニデック,6594.T,未分類,intraday_5m,2147.0,-0.0050973123262280096,1.0580503833515882,0.00793255795869661,7.731958762886606,-0.06935413957520586,2461127409664.0,20.453463,1.3988128,0.06313,1.73,0.01,20.0
2026-03-09 09:50:00+09:00,6615,ユー・エム・シー・エレクトロニクス,6615.T,未分類,intraday_5m,304.0,0.0,0.18,0.009820276160865962,21.875,-0.050000000000000044,8554479104.0,,0.49755558,-0.117460005,3.13,0.02,20.0
2026-03-09 09:50:00+09:00,6616,トレックス・セミコンダクター,6616.T,未分類,intraday_5m,1572.0,-0.005063291139240533,0.17266187050359713,0.014634034893940998,37.130801687763714,-0.038532110091743066,16651311104.0,,0.9462224,-0.08211,3.43,0.05,20.0
2026-03-09 09:50:00+09:00,6617,東光高岳,6617.T,未分類,intraday_5m,4860.0,-0.007150153217568955,0.21739130434782608,0.013954170988289097,11.016949152542367,-0.09158878504672896,78013251584.0,15.85334,1.2170321,0.086160004,2.17,0.06999999999999999,20.0
2026-03-09 09:50:00+09:00,6619,ダブル・スコープ,6619.T,未分類,intraday_5m,157.0,-0.006329113924050667,0.6013143483023001,0.011119310348386058,23.80952380952381,-0.06547619047619047,8623222784.0,,0.19977808,,,0.03333333333333334,18.0
2026-03-09 09:50:00+09:00,6620,宮越ホールディングス,6620.T,未分類,intraday_5m,656.0,-0.0015220700152207556,0.06857142857142857,0.009071597924839664,24.242424242424235,-0.05611510791366903,26249172992.0,113.691505,1.0530423,-0.03778,,0.01,20.0
2026-03-09 09:50:00+09:00,6622,ダイヘン,6622.T,未分類,intraday_5m,11500.0,-0.011177987962166847,0.636734693877551,0.017559473436763604,10.526315789473685,-0.11402157164869031,274933088256.0,21.452421,1.8288715,,1.36,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6630,ヤーマン,6630.T,未分類,intraday_5m,678.0,0.001477104874446189,1.2121212121212122,0.003671694041677632,40.74074074074074,-0.010218978102189746,37304360960.0,,1.5298697,,1.31,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6632,ＪＶＣケンウッド,6632.T,未分類,intraday_5m,1124.0,-0.005749668288367982,0.5312621359223302,0.011682754654134143,17.105263157894726,-0.06566916043225268,161595162624.0,10.046478,1.1512253,0.1359,1.5,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6638,ミマキエンジニアリング,6638.T,未分類,intraday_5m,1657.0,-0.0071899340922708666,0.45901639344262296,0.01640124603600887,13.98305084745762,-0.09304871373836887,47941292032.0,8.476136,1.2963208,0.16621,2.74,0.021052631578947368,19.0
2026-03-09 09:50:00+09:00,6644,大崎電気工業,6644.T,未分類,intraday_5m,1550.0,-0.003215434083601254,0.45365853658536587,0.014553904533446991,16.574585635359114,-0.07683144729005364,69125210112.0,20.025839,1.3606793,0.03678,2.08,0.07,20.0
2026-03-09 09:50:00+09:00,6645,オムロン,6645.T,未分類,intraday_5m,4485.0,-0.0022246941045606095,0.5832775919732441,0.0153915118141803,12.26890756302521,-0.08989448051948057,881887215616.0,30.850185,1.0910985,0.0228,2.11,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6651,日東工業,6651.T,未分類,intraday_5m,4270.0,-0.003500583430571802,0.1506276150627615,0.010125417179305644,13.513513513513516,-0.06462212486308871,161992228864.0,15.720492,1.3774011,0.09616999,3.07,0.06,20.0
2026-03-09 09:50:00+09:00,6652,ＩＤＥＣ,6652.T,未分類,intraday_5m,2950.0,-0.004051316677920358,2.670967741935484,0.012229664752477321,17.6079734219269,-0.0649762282091918,87108763648.0,38.63785,1.2761662,0.0456,4.12,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6653,正興電機製作所,6653.T,未分類,intraday_5m,2204.0,-0.004066877541798464,0.7177914110429449,0.017259146733617732,19.033232628398792,-0.08281315022888058,29810262016.0,17.337948,1.6479095,0.11987001,2.29,0.02,20.0
2026-03-09 09:50:00+09:00,6674,ジーエス・ユアサ　コーポレーション,6674.T,未分類,intraday_5m,4769.0,-0.0050073023158773156,0.5672844480257857,0.01414143144131045,27.022900763358777,-0.05732358173552088,478429118464.0,15.204361,1.2972677,0.09653,1.78,0.0,20.0
2026-03-09 09:50:00+09:00,6699,ダイヤモンドエレクトリックホールディングス,6699.T,未分類,intraday_5m,614.0,-0.006472491909385147,0.13121272365805167,0.008167874284873686,33.33333333333333,-0.03001579778830965,5261859840.0,2.750896,0.41648465,0.108950004,3.95,0.0625,16.0
2026-03-09 09:50:00+09:00,6701,日本電気,6701.T,未分類,intraday_5m,4329.0,-0.007110091743119273,0.7075089099176601,0.008109459354484318,37.27034120734908,-0.02609673790776157,5771187716096.0,24.593796,2.7927842,,0.72,0.01,20.0
2026-03-09 09:50:00+09:00,6702,富士通,6702.T,未分類,intraday_5m,3609.0,-0.003589177250138076,0.5162603280556799,0.005570918391590134,36.12334801762114,-0.02009231604670103,6305203355648.0,22.169668,3.1704588,0.16861,1.36,0.01,20.0
2026-03-09 09:50:00+09:00,6703,沖電気工業,6703.T,未分類,intraday_5m,2760.0,-0.007194244604316502,1.8366375892149087,0.014629334249346674,13.541666666666657,-0.09210526315789469,239421030400.0,22.417154,1.5670786,0.122779995,3.13,0.01,20.0
2026-03-09 09:50:00+09:00,6706,電気興業,6706.T,未分類,intraday_5m,3075.0,-0.004854368932038833,0.0,0.012389534409586596,34.93975903614458,-0.0390625,26807085056.0,20.844631,0.7572015,0.0718,3.13,0.05,20.0
2026-03-09 09:50:00+09:00,6707,サンケン電気,6707.T,未分類,intraday_5m,6850.0,-0.005805515239477477,1.1386861313868613,0.015078931432763893,12.684031710079267,-0.09844695972624373,136936472576.0,102.45289,1.1041226,-0.026730001,,0.02,20.0
2026-03-09 09:50:00+09:00,6718,アイホン,6718.T,未分類,intraday_5m,2788.0,-0.0007168458781362519,0.147239263803681,0.0058527334244529855,26.66666666666667,-0.026196297589940576,45630996480.0,16.421251,0.66742826,0.03861,5.59,0.0,20.0
2026-03-09 09:50:00+09:00,6723,ルネサスエレクトロニクス,6723.T,未分類,intraday_5m,2334.0,-0.0029901751388295983,0.6025036469111511,0.02057345111737765,19.24939467312349,-0.10591840643554873,4222637572096.0,,1.7324051,-0.0207,1.07,0.02,20.0
2026-03-09 09:50:00+09:00,6724,セイコーエプソン,6724.T,未分類,intraday_5m,1948.5,0.0,0.5483962531933012,0.007788129829016893,24.324324324324323,-0.03563474387527843,624353738752.0,12.443324,0.7294177,0.05116,3.66,0.0,20.0
2026-03-09 09:50:00+09:00,6727,ワコム,6727.T,未分類,intraday_5m,762.0,-0.002617801047120394,0.6126526082130966,0.01055147254291148,11.59420289855072,-0.06845965770171147,102527197184.0,17.509192,2.879329,0.20674999,2.93,0.06999999999999999,20.0
2026-03-09 09:50:00+09:00,6728,アルバック,6728.T,未分類,intraday_5m,9017.0,-0.005624172915747683,0.2212855637513172,0.010071591861072308,15.736885928392994,-0.0801795368764664,444026716160.0,26.584705,1.9640503,0.060089998,1.67,0.01,20.0
2026-03-09 09:50:00+09:00,6737,ＥＩＺＯ,6737.T,未分類,intraday_5m,2182.0,0.0,0.13043478260869565,0.005022351442423601,34.21052631578948,-0.01667417755745837,86262849536.0,20.528742,0.6417985,0.03829,4.96,0.0,20.0
2026-03-09 09:50:00+09:00,6740,ジャパンディスプレイ,6740.T,未分類,intraday_5m,46.0,-0.04166666666666663,1.3754515235247073,0.15504312006344795,70.2127659574468,0.7037037037037037,178498093056.0,,-47.179485,-2.82803,,0.01,20.0
2026-03-09 09:50:00+09:00,6741,日本信号,6741.T,未分類,intraday_5m,1689.0,-0.005300353356890497,0.24148606811145512,0.010994154331321327,19.411764705882362,-0.05589714924538847,105344532480.0,12.741401,0.9822886,,2.79,0.04,20.0
2026-03-09 09:50:00+09:00,6742,京三製作所,6742.T,未分類,intraday_5m,662.0,-0.003012048192771122,0.22994011976047904,0.014424697501662104,19.767441860465112,-0.07412587412587412,41418514432.0,8.677415,0.80273855,0.09708,3.22,0.0,20.0
2026-03-09 09:50:00+09:00,6744,能美防災,6744.T,未分類,intraday_5m,4375.0,-0.0022805017103763037,0.5853658536585367,0.008413827718211938,30.26315789473685,-0.034216335540838805,257525760000.0,24.204702,1.9776505,0.087840006,2.21,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6745,ホーチキ,6745.T,未分類,intraday_5m,6030.0,-0.004950495049504955,0.36129032258064514,0.016445929526508696,11.538461538461533,-0.09730538922155685,149956411392.0,17.875141,2.330216,0.1389,1.2,0.04,20.0
2026-03-09 09:50:00+09:00,6750,エレコム,6750.T,未分類,intraday_5m,1696.0,0.0011806375442739991,0.3267776096822996,0.00933377340050943,31.8840579710145,-0.029748283752860427,138350804992.0,12.8,1.3255032,0.19886999,2.97,0.04,20.0
2026-03-09 09:50:00+09:00,6752,パナソニック　ホールディングス,6752.T,未分類,intraday_5m,2305.5,-0.004748543060651866,0.7208974794813269,0.012633591611520882,10.98398169336383,-0.07706164931945558,5382593839104.0,16.84199,1.0708429,0.04152,1.6,-0.01,20.0
2026-03-09 09:50:00+09:00,6753,シャープ,6753.T,未分類,intraday_5m,591.7999877929688,-0.0008441668247590739,0.5118483412322274,0.006081372537150346,16.666467204416904,-0.03505625375498578,384255295488.0,6.5551615,1.4892621,,,0.02,20.0
2026-03-09 09:50:00+09:00,6754,アンリツ,6754.T,未分類,intraday_5m,2688.5,-0.0038903297517599578,0.8997877858995521,0.013473642506718486,8.414239482200642,-0.08756151366027487,344108367872.0,32.356483,2.6894171,0.08383001,1.36,0.0,20.0
2026-03-09 09:50:00+09:00,6758,ソニーグループ,6758.T,未分類,intraday_5m,3274.0,-0.0006105006105006083,0.35243440804072573,0.012618013594198266,21.45110410094638,-0.057299164987042905,19523979706368.0,15.84398,2.3936334,0.14917,0.72,0.05,20.0
2026-03-09 09:50:00+09:00,6762,ＴＤＫ,6762.T,未分類,intraday_5m,2031.5,-0.0019651191353475816,0.653141262538653,0.013406121489377028,11.111111111111114,-0.09226988382484358,3855687876608.0,22.358574,1.8415163,0.09519,1.52,0.0,20.0
2026-03-09 09:50:00+09:00,6763,帝国通信工業,6763.T,未分類,intraday_5m,2722.0,0.0014716703458426128,0.0,0.00814294678756883,27.96208530805687,-0.03680113234253357,25144289280.0,14.638344,0.9133177,0.05923,3.54,0.047058823529411764,17.0
2026-03-09 09:50:00+09:00,6768,タムラ製作所,6768.T,未分類,intraday_5m,651.0,-0.003062787136294043,0.3322079675894666,0.014797238251661156,9.523809523809518,-0.100828729281768,51802746880.0,24.705881,0.84721166,0.026500002,2.21,0.0,20.0
2026-03-09 09:50:00+09:00,6770,アルプスアルパイン,6770.T,未分類,intraday_5m,1992.5,-0.0007522567703108773,0.5532637709293861,0.011190692406744057,14.320987654320987,-0.06696324045890889,388766695424.0,8.155955,0.88797957,0.12336001,2.9,0.02,20.0
2026-03-09 09:55:00+09:00,6779,日本電波工業,6779.T,未分類,intraday_5m,1185.0,0.0,0.0,0.016371118747480477,5.464480874316948,-0.12157153446997782,27268591616.0,22.996313,0.8829051,0.029289998,2.22,0.01,20.0
2026-03-09 09:50:00+09:00,6785,鈴木,6785.T,未分類,intraday_5m,2717.0,-0.004761904761904745,0.3243243243243243,0.013820079138602672,19.384615384615387,-0.07174581482746845,39014170624.0,12.393377,1.320545,0.124630004,3.42,0.04,20.0
2026-03-09 09:50:00+09:00,6787,メイコー,6787.T,未分類,intraday_5m,22350.0,-0.00666666666666671,0.5154798761609908,0.01679648792928726,12.813370473537603,-0.10991636798088411,573530308608.0,31.902594,4.4913836,0.1357,0.46,0.0,20.0
2026-03-09 09:40:00+09:00,6788,日本トリム,6788.T,未分類,intraday_5m,4880.0,0.0010256410256410664,0.17142857142857143,0.006915496642929437,44.5945945945946,-0.013144590495449915,36245712896.0,18.241627,1.5614846,0.08671,2.63,0.02,20.0
2026-03-09 09:55:00+09:00,6794,フォスター電機,6794.T,未分類,intraday_5m,2945.0,0.0,0.0,0.008644708423247036,21.674876847290633,-0.03442622950819674,66167693312.0,15.802748,1.0259987,0.07998,2.95,0.06999999999999999,20.0
2026-03-09 09:50:00+09:00,6798,ＳＭＫ,6798.T,未分類,intraday_5m,2940.0,-0.003389830508474523,0.0,0.013999773424825099,18.346253229974153,-0.07692307692307687,18607345664.0,,0.6104571,-0.05842,3.14,0.02,20.0
2026-03-09 09:50:00+09:00,6800,ヨコオ,6800.T,未分類,intraday_5m,2957.0,-0.00571620712844656,0.19591836734693877,0.017145001562408606,17.970401691331915,-0.09709923664122133,68929454080.0,23.09254,1.2396872,0.037520003,1.65,0.06,20.0
2026-03-09 09:50:00+09:00,6804,ホシデン,6804.T,未分類,intraday_5m,2705.0,-0.005514705882352922,0.3050847457627119,0.007646521193636283,10.204081632653072,-0.05121010171869522,133174951936.0,38.571228,0.9093757,0.111049995,1.75,0.04,20.0
2026-03-09 09:50:00+09:00,6806,ヒロセ電機,6806.T,未分類,intraday_5m,20300.0,-0.0012300123001229846,0.11970074812967582,0.010245681041923981,6.818181818181827,-0.06062008329477098,664415961088.0,22.102936,1.7755641,0.08031999,2.27,0.01,20.0
2026-03-09 09:55:00+09:00,6807,日本航空電子工業,6807.T,未分類,intraday_5m,2320.0,-0.00129143349117522,0.0,0.011908293770146445,15.811965811965806,-0.06827309236947787,156394356736.0,19.37046,1.1194161,0.054330003,2.41,0.0,20.0
2026-03-09 09:55:00+09:00,6809,ＴＯＡ,6809.T,未分類,intraday_5m,1694.0,-0.0005899705014749124,0.0,0.009161255681121295,19.565217391304344,-0.04991587212563098,58774994944.0,16.668306,1.0522399,0.07002,5.05,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,6810,マクセル,6810.T,未分類,intraday_5m,1953.0,-0.0015337423312883347,0.7598944591029023,0.01264402008117215,21.076233183856502,-0.06510292005744378,84224278528.0,20.961683,0.8466982,0.05386,2.39,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,6814,古野電気,6814.T,未分類,intraday_5m,6280.0,-0.0031746031746031633,0.0,0.012650014656559306,6.756756756756772,-0.09117221418234445,198504267776.0,11.973993,2.420076,0.21597,2.17,0.02,20.0
2026-03-09 09:55:00+09:00,6817,スミダコーポレーション,6817.T,未分類,intraday_5m,1099.0,-0.0009090909090908594,0.0,0.011967951718492971,17.796610169491515,-0.06547619047619047,36333563904.0,10.070559,0.58596736,0.056750003,4.51,0.03333333333333334,18.0
2026-03-09 09:50:00+09:00,6820,アイコム,6820.T,未分類,intraday_5m,3015.0,-0.004950495049504955,0.3185840707964602,0.006001456492755893,26.5625,-0.02584814216478193,43272171520.0,18.554987,0.6246234,0.030569999,1.94,-0.020000000000000004,20.0
2026-03-09 09:55:00+09:00,6823,リオン,6823.T,未分類,intraday_5m,2814.0,-0.000355239786856143,0.0,0.011070281587437189,25.0,-0.051567239635995965,34697515008.0,11.13177,1.0491376,0.093660004,2.86,0.02,20.0
2026-03-09 09:55:00+09:00,6841,横河電機,6841.T,未分類,intraday_5m,5234.0,-0.00038197097020631343,0.0,0.012473186783700605,9.424083769633512,-0.07738410012339147,1332728561664.0,23.717602,2.6375,0.12224,1.37,0.0,20.0
2026-03-09 09:55:00+09:00,6844,新電元工業,6844.T,未分類,intraday_5m,3310.0,0.0,0.0,0.015519669493428664,10.843373493975918,-0.09190672153635115,34163083264.0,31.529814,0.48958486,0.05584,1.78,0.03333333333333334,18.0
2026-03-09 09:55:00+09:00,6845,アズビル,6845.T,未分類,intraday_5m,1367.5,0.0,0.0,0.008044682031825307,23.039215686274517,-0.042366946778711445,693717106688.0,16.369404,2.9386106,0.14881,1.82,0.01,20.0
2026-03-09 09:55:00+09:00,6849,日本光電工業,6849.T,未分類,intraday_5m,1508.5,0.0,0.0,0.008254868478098304,18.04878048780489,-0.04313352362829048,244965654528.0,13.728613,1.4198368,0.07095,2.03,0.01,20.0
2026-03-09 09:50:00+09:00,6850,チノー,6850.T,未分類,intraday_5m,1589.0,0.0006297229219143219,0.4,0.011208640353236118,11.184210526315795,-0.06584362139917699,26787588096.0,14.804808,1.2043554,0.09031,2.5,0.044444444444444446,18.0
2026-03-09 09:55:00+09:00,6856,堀場製作所,6856.T,未分類,intraday_5m,18130.0,0.0005518763796910076,0.0,0.01270459653163682,10.948905109489047,-0.0859591630955382,761389252608.0,20.632988,2.184126,0.11189,1.51,0.04,20.0
2026-03-09 09:55:00+09:00,6857,アドバンテスト,6857.T,未分類,intraday_5m,22810.0,0.0,0.0,0.02117099188495856,13.237221494102215,-0.11279657720731229,16568871288832.0,64.28974,24.56624,0.49263,0.19,0.02,20.0
2026-03-09 09:50:00+09:00,6859,エスペック,6859.T,未分類,intraday_5m,3355.0,-0.002971768202080227,0.17647058823529413,0.011988762538880664,14.285714285714292,-0.06805555555555554,72340135936.0,13.409273,1.2253076,0.095240004,3.19,0.022222222222222223,18.0
2026-03-09 09:55:00+09:00,6861,キーエンス,6861.T,未分類,intraday_5m,57950.0,-0.0008620689655172153,0.0,0.00925081281155359,3.631961259079901,-0.06153846153846154,14054335709184.0,34.37578,4.2136984,,0.89,0.01,20.0
2026-03-09 09:50:00+09:00,6866,日置電機,6866.T,未分類,intraday_5m,7310.0,0.0,0.0,0.009902350127066162,17.85714285714286,-0.04941482444733425,98642927616.0,18.140759,2.251515,,2.6,0.04000000000000001,15.0
2026-03-09 09:55:00+09:00,6869,シスメックス,6869.T,未分類,intraday_5m,1532.5,0.0,0.0,0.0038806775097415093,49.645390070921984,-0.0055158987670343995,955334983680.0,20.470022,1.907459,0.09243,2.34,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,6871,日本マイクロニクス,6871.T,未分類,intraday_5m,9940.0,-0.0010050251256281673,0.0,0.01968975232939832,14.210526315789465,-0.11801242236024845,385316421632.0,31.956278,5.833532,0.10159001,0.84,0.01,20.0
2026-03-09 09:55:00+09:00,6875,メガチップス,6875.T,未分類,intraday_5m,8350.0,-0.0011961722488038617,0.0,0.0080573091322748,16.417910447761187,-0.051136363636363646,129369800704.0,52.71465,0.6851921,0.075840004,2.84,0.01,20.0
2026-03-09 09:55:00+09:00,6902,デンソー,6902.T,未分類,intraday_5m,1965.0,-0.0002543881963876782,0.0,0.007555967582183393,17.54385964912281,-0.03392330383480824,5284718706688.0,15.456619,1.0000433,0.07893,3.15,0.01,20.0
2026-03-09 09:55:00+09:00,6905,コーセル,6905.T,未分類,intraday_5m,1240.0,-0.0016103059581320522,0.0,0.00957723224682836,18.421052631578945,-0.05415713196033567,51006357504.0,,0.91819,-0.00699,4.2,-0.020000000000000004,20.0
2026-03-09 09:50:00+09:00,6908,イリソ電子工業,6908.T,未分類,intraday_5m,3370.0,-0.001481481481481528,1.3571428571428572,0.011182434318594212,17.1875,-0.06128133704735372,71951196160.0,19.972738,0.950451,0.042480003,3.06,0.02,20.0
2026-03-09 09:55:00+09:00,6914,オプテックスグループ,6914.T,未分類,intraday_5m,2716.0,0.0025839793281654533,0.0,0.014720713651197594,13.597733711048164,-0.08552188552188555,96745709568.0,15.821053,1.7238119,0.124239996,2.19,0.02,20.0
2026-03-09 09:55:00+09:00,6920,レーザーテック,6920.T,未分類,intraday_5m,29925.0,-0.0008347245409014992,0.0,0.017313735223341696,11.454753722794962,-0.10162113479435608,2696620277760.0,31.857473,11.891175,0.42963,0.99,0.01,20.0
2026-03-09 09:55:00+09:00,6923,スタンレー電気,6923.T,未分類,intraday_5m,2866.0,-0.000871535645807886,0.0,0.006735231818579168,17.948717948717942,-0.03890006706908111,352241876992.0,14.051085,0.802022,0.07508,3.42,-0.01,20.0
2026-03-09 09:55:00+09:00,6925,ウシオ電機,6925.T,未分類,intraday_5m,2727.5,-0.002194988110481022,0.0,0.01157785839048968,12.147887323943664,-0.0754237288135593,220474884096.0,54.386837,1.1240999,0.02424,2.37,0.021052631578947368,19.0
2026-03-09 09:55:00+09:00,6929,日本セラミック,6929.T,未分類,intraday_5m,3540.0,0.0,0.0,0.011199865992183741,18.644067796610173,-0.052208835341365445,74762543104.0,10.906738,1.5764464,0.13819,4.42,0.02,20.0
2026-03-09 09:55:00+09:00,6941,山一電機,6941.T,未分類,intraday_5m,7780.0,0.0012870012870012104,0.0,0.02223373797548675,8.024691358024697,-0.145993413830955,143131607040.0,25.044262,3.2499459,0.18048,2.13,0.01,20.0
2026-03-09 09:55:00+09:00,6947,図研,6947.T,未分類,intraday_5m,4460.0,-0.0011198208286674616,0.0,0.006864593719378155,26.5625,-0.035675675675675644,93998227456.0,17.06785,2.397392,0.15471,2.16,0.04,20.0
2026-03-09 09:55:00+09:00,6951,日本電子,6951.T,未分類,intraday_5m,5868.0,-0.0017012589316094395,0.0,0.01170813215149057,9.815078236130873,-0.08355458378884895,300335824896.0,17.03437,2.0017357,0.111949995,1.66,0.01,20.0
2026-03-09 09:55:00+09:00,6952,カシオ計算機,6952.T,未分類,intraday_5m,1356.0,-0.003307607497243681,0.0,0.005726649431044648,23.07692307692308,-0.03038970325348589,309230895104.0,38.479,1.3359066,0.08479,3.22,0.0,20.0
2026-03-09 09:55:00+09:00,6954,ファナック,6954.T,未分類,intraday_5m,5756.0,-0.001387925052047212,0.0,0.01474802720870232,12.256267409470752,-0.0840229153405474,5371265024000.0,34.178493,2.9918923,0.093660004,1.63,0.0,20.0
2026-03-09 09:55:00+09:00,6958,日本シイエムケイ,6958.T,未分類,intraday_5m,534.0,-0.003731343283582045,0.0,0.012829374393741714,8.333333333333329,-0.0871794871794872,38070620160.0,14.153193,0.49470782,0.03056,3.42,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,6961,エンプラス,6961.T,未分類,intraday_5m,13500.0,-0.0022172949002217113,0.0,0.01792619855027017,9.615384615384613,-0.1329479768786127,119750385664.0,29.391273,2.0070388,0.08602,0.58,0.01,20.0
2026-03-09 09:55:00+09:00,6962,大真空,6962.T,未分類,intraday_5m,607.0,-0.003284072249589487,0.0,0.011310259292636862,14.516129032258064,-0.0718654434250765,19305238528.0,42.56662,0.5052914,0.01051,4.28,0.02,20.0
2026-03-09 09:55:00+09:00,6963,ローム,6963.T,未分類,intraday_5m,3443.0,-0.0008705745792222386,0.0,0.052912887194901406,90.74285714285715,0.06167129201356758,1329119494144.0,,1.4360948,,1.54,0.01,20.0
2026-03-09 09:55:00+09:00,6965,浜松ホトニクス,6965.T,未分類,intraday_5m,1918.0,-0.0013017443374121473,0.20537560303239144,0.014605080488029701,16.123499142367066,-0.09613572101790768,561719934976.0,40.532543,1.7724779,0.04124,1.79,0.02,20.0
2026-03-09 09:55:00+09:00,6966,三井ハイテック,6966.T,未分類,intraday_5m,714.0,0.0,0.0,0.013256644935060211,11.392405063291136,-0.0822622107969152,130483257344.0,13.989028,1.1483365,,2.31,-0.01,20.0
2026-03-09 09:55:00+09:00,6971,京セラ,6971.T,未分類,intraday_5m,2509.5,-0.0011940298507462366,0.0,0.009501967156651381,20.190023752969125,-0.04979174555092769,3356362014720.0,80.53594,1.009743,0.03185,1.89,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,6976,太陽誘電,6976.T,未分類,intraday_5m,3895.0,-0.003326509723643789,0.21124506561399767,0.014173648031874127,11.564625850340136,-0.09942196531791903,487072071680.0,126.83166,1.436744,0.020130001,2.08,0.0,20.0
